"id";"year";"branching_group";"Age";"AREA";"PV";"cash_flow";"BA";"V";"Harvested_V_log";"Harvested_V_pulp";"V_total_deadwood";"DEVEL_CLASS";"SC";"SOIL_CLASS";"THIN";"PEAT";"H_dom";"D_gm";"MAIN_SP";"CAPERCAILLIE";"HAZEL_GROUSE";"THREE_TOED_WOODPECKER";"LESSER_SPOTTED_WOODPECKER";"LONG_TAILED_TIT";"SIBERIAN_FLYING_SQUIRREL";"AGE_vol";"AGE_ba";"V_pine";"V_spruce";"V_Birch_1";"V_Birch_2";"V_populus";"V_Alnus_incana";"V_Alnus_glutinosa";"V_o_coniferous";"V_o_decidious";"quality";"name";"regime"
"301400";2071;NA;127.5;0.0399999991059303;11134.16015625;0;33.2036018371582;305.7529296875;0;0;72.916015625;6;3;1;0;0;22.8050098419189;27.4555988311768;1;0;0;0.75;0.0700000002980232;0;0;0.767434597015381;122.580169212082;205.624420166016;45.8651351928711;54.0774383544922;NA;NA;0.185912147164345;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"301400";2076;NA;132.5;0.0399999991059303;11267.1650390625;0;33.5010719299316;309.714263916016;0;0;76.7626495361328;6;3;1;0;0;22.8880577087402;27.6507339477539;1;0;0;0.800000011920929;0.0900000035762787;0;0;0.820968925952911;127.358681093195;209.444320678711;46.5037155151367;53.6522598266602;NA;NA;0.11395026743412;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"301400";2081;NA;137.5;0.0399999991059303;11397.7509765625;0;33.7851638793945;313.645568847656;0;0;78.760368347168;6;3;1;0;0;22.9683647155762;27.844783782959;1;0;0;0.330000013113022;0.0599999986588955;0;0;0.367257684469223;132.104160638636;213.462326049805;47.1415138244629;52.9715614318848;NA;NA;0.0701804235577583;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"301400";2086;NA;142.5;0.0399999991059303;11539.1171875;0;34.0942420959473;317.898406982422;0;0;79.4800796508789;6;3;1;0;0;23.0479907989502;28.0487518310547;1;0;0;0.200000002980232;0.109999999403954;0;0;0.289473742246628;136.796137371635;217.923416137695;47.8162574768066;52.1158409118652;NA;NA;0.042916301637888;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"301400";2091;NA;147.5;0.0399999991059303;11680.6826171875;0;34.3938331604004;322.165802001953;0;0;83.2426528930664;6;3;1;0;0;23.1251411437988;28.2524452209473;1;0;0;0.0599999986588955;0.100000001490116;0;0;0.148523971438408;141.4651552731;222.595413208008;48.4939193725586;51.0504608154297;NA;NA;0.0260104574263096;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"301400";2096;NA;152.5;0.0399999991059303;11824.396484375;0;34.6866836547852;326.490234375;0;0;84.594482421875;6;3;1;0;0;23.2002143859863;28.457633972168;1;0;0;0.109999999403954;0.189999997615814;0;0;0.27153268456459;146.101597655264;227.554580688477;49.1798057556152;49.7401504516602;NA;NA;0.0157216303050518;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"301400";2101;NA;157.5;0.0399999991059303;11960.724609375;0;34.9433403015137;330.597961425781;0;0;88.0854339599609;6;3;1;0;0;23.272705078125;28.6557216644287;1;0;0;0.109999999403954;0.300000011920929;0;0;0.376806497573853;150.72960167177;232.606521606445;49.8333358764648;48.1485977172852;NA;NA;0.00948403496295214;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"301400";2106;NA;162.5;0.0399999991059303;12097.7470703125;0;35.183837890625;334.697723388672;0;0;88.6859130859375;6;3;1;0;0;23.3425312042236;28.8527984619141;1;0;0;0.0700000002980232;0.150000005960464;0;0;0.212843999266624;155.326104231339;237.942398071289;50.5000991821289;46.24951171875;NA;NA;0.00571531429886818;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"301400";2111;NA;167.5;0.0399999991059303;12234.021484375;0;35.4000396728516;338.733703613281;0;0;88.4387054443359;6;3;1;0;0;23.4113006591797;29.0571880340576;1;0;0;0.129999995231628;0.270000010728836;0;0;0.365499883890152;159.892489531493;243.557998657227;51.179084777832;43.9931831359863;NA;NA;0.003442014567554;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"301401";2016;NA;74.5599975585938;0.0399999991059303;3078.55346679688;0;16.1360492706299;100.437522888184;0;0;1.88039493560791;4;5;1;0;1;13.8242197036743;15.2287015914917;1;0;0;0.00999999977648258;0.0199999995529652;0;0;0.0297543741762638;74.5599975585938;79.5120391845703;8.80974006652832;12.1157560348511;NA;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"301401";2021;NA;79.5599975585938;0.0399999991059303;3182.32788085938;0;17.1088256835938;108.107070922852;0;0;3.85757422447205;4;5;1;0;1;14.0285863876343;15.6899223327637;1;0;0;0.00999999977648258;0.0299999993294477;0;0;0.0371694453060627;79.5599975585938;85.6705551147461;9.49527072906494;12.9412422180176;NA;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"301401";2026;NA;84.5599975585938;0.0399999991059303;3358.6708984375;0;18.0581531524658;115.730911254883;0;0;5.90900468826294;4;5;1;0;1;14.2366552352905;16.1666088104248;1;0;0;0.00999999977648258;0.0299999993294477;0;0;0.037762138992548;84.5599975585938;92.0479736328125;10.2175140380859;13.4654312133789;NA;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"301401";2031;NA;89.5599975585938;0.0399999991059303;3542.81689453125;0;18.819408416748;122.102653503418;0;0;8.0606107711792;5;5;1;0;1;14.4524240493774;16.665412902832;1;0;0;0.0199999995529652;0.0299999993294477;0;0;0.0506700649857521;89.5365445079512;97.3512115478516;11.0068187713623;13.7446136474609;NA;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"301401";2036;NA;94.5599975585938;0.0399999991059303;3773.56176757812;0;19.8286418914795;129.097259521484;0;0;10.2526092529297;5;5;1;0;1;14.6715116500854;17.1746349334717;1;0;0;0.0399999991059303;0.0299999993294477;0;0;0.0691216289997101;93.607908870644;103.443954467773;11.8513479232788;13.801962852478;NA;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
