"id";"year";"branching_group";"Age";"AREA";"PV";"cash_flow";"BA";"V";"Harvested_V_log";"Harvested_V_pulp";"V_total_deadwood";"DEVEL_CLASS";"SC";"SOIL_CLASS";"PEAT";"H_dom";"D_gm";"MAIN_SP";"CAPERCAILLIE";"HAZEL_GROUSE";"THREE_TOED_WOODPECKER";"LESSER_SPOTTED_WOODPECKER";"LONG_TAILED_TIT";"SIBERIAN_FLYING_SQUIRREL";"COMBINED_HSI";"AGE_vol";"AGE_ba";"V_pine";"V_spruce";"V_Birch_1";"V_Birch_2";"V_populus";"V_Alnus_incana";"V_Alnus_glutinosa";"V_o_coniferous";"V_o_decidious";"quality";"Layers_lt_2m";"Layers_lt_5m";"Layers_lt_2m_N";"Layers_lt_5m_N";"name";"regime"
"1000002";2111;NA;117.830001831055;0.0399999991059303;35646.1328125;0;62.4154434204102;749.203491210938;0;0;34.1801071166992;6;3;1;0;26.031270980835;21.5507946014404;2;0;0;0.0500000007450581;0.0399999991059303;0;1;1;117.735832917166;117.723147540553;2.65388870239258;728.493591308594;18.0560569763184;2.66215077759924e-10;NA;NA;NA;NA;NA;"even-aged";0;1;NA;2.24640679391541e-08;"RCP85_p_SA_1-300_l3";"SA"
"1000003";2016;NA;87.3300018310547;0.0399999991059303;11378.9873046875;0;24.8012447357178;224.438217163086;0;0;7.36575269699097;6;3;1;0;21.4466152191162;24.8156280517578;1;0;0.00999999977648258;0.0199999995529652;0.0700000002980232;0;0;0.0915116369724274;87.3300018310547;87.3300018310547;168.766387939453;45.4059562683105;7.19691276550293;NA;NA;3.06893801689148;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1000003";2021;NA;92.3300018310547;0.0399999991059303;12306.423828125;0;26.7607822418213;246.428665161133;0;0;15.2043056488037;6;3;1;0;21.8935451507568;26.0950088500977;1;0;0.00999999977648258;0.0199999995529652;0.0500000007450581;0;0;0.0755036473274231;92.3300018310547;92.3300018310547;185.45231628418;51.0594902038574;7.91567897796631;NA;NA;2.00116872787476;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1000003";2026;NA;97.3300018310547;0.0399999991059303;13265.423828125;0;28.760124206543;267.288421630859;0;0;23.3187808990479;6;3;1;0;22.1660079956055;27.3473224639893;1;0;0.0199999995529652;0.0299999993294477;0.0700000002980232;0;0;0.0975856184959412;97.3300018310547;97.3300018310547;200.946182250977;56.466007232666;8.62430191040039;NA;NA;1.25192606449127;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1000003";2031;NA;102.330001831055;0.0399999991059303;13861.55078125;0;30.1358661651611;282.065307617188;0;0;32.1372604370117;6;3;1;0;22.3582782745361;27.7328586578369;1;0;0.00999999977648258;0.0199999995529652;0.0599999986588955;0;0;0.0812760889530182;102.330001831055;102.330001831055;213.6201171875;58.3783187866211;9.31194114685059;NA;NA;0.754898309707642;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1000003";2036;NA;107.330001831055;0.0399999991059303;14336.1943359375;0;31.4428653717041;295.573913574219;0;0;40.7878494262695;6;3;1;0;22.4869594573975;28.0048599243164;1;0;0;0.0299999993294477;0.0700000002980232;0;0;0.093930721282959;107.330001831055;107.330001831055;225.762237548828;59.6309967041016;9.73906421661377;NA;NA;0.441577106714249;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1000003";2041;NA;112.330001831055;0.0399999991059303;14811.2021484375;0;32.7430229187012;308.546691894531;0;0;47.9958724975586;6;3;1;0;22.5825901031494;28.35986328125;1;0;0;0.0199999995529652;0.0399999991059303;0;0;0.0642096176743507;112.330001831055;112.330001831055;237.868530273438;60.2940864562988;10.1315422058105;NA;NA;0.252543061971664;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1000003";2046;NA;117.330001831055;0.0399999991059303;15301.58203125;0;34.0369453430176;321.524047851562;0;0;56.3165130615234;6;3;1;0;22.6768417358398;28.6040458679199;1;0;0;0.0299999993294477;0.0799999982118607;0;0;0.109846659004688;117.330001831055;117.330001831055;250.183807373047;60.9211654663086;10.2768383026123;NA;NA;0.142249897122383;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1000003";2051;NA;122.330001831055;0.0399999991059303;15800.2333984375;0;35.3076210021973;334.217834472656;0;0;62.4939765930176;6;3;1;0;22.7698287963867;29.0907726287842;1;0;0;0.0299999993294477;0.0399999991059303;0;0;0.0677588135004044;122.330001831055;122.330001831055;262.514678955078;61.5163879394531;10.1078281402588;NA;NA;0.0789589360356331;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1000003";2056;NA;127.330001831055;0.0399999991059303;16323.1455078125;0;36.5986099243164;347.080993652344;0;0;70.2543563842773;6;3;1;0;22.8625507354736;29.7013301849365;1;0;0;0.0399999991059303;0.0500000007450581;0;0;0.0857894644141197;127.330001831055;127.330001831055;275.163024902344;62.1071281433105;9.76723384857178;NA;NA;0.0435910522937775;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1000003";2061;NA;132.330001831055;0.0399999991059303;16861.814453125;0;37.8889808654785;359.967681884766;0;0;73.7152252197266;6;3;1;0;22.9550189971924;30.3052139282227;1;0;0;0.0399999991059303;0.0500000007450581;0;0;0.0800777524709702;132.330001831055;132.330001831055;287.923034667969;62.6763954162598;9.34436988830566;NA;NA;0.0238835606724024;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1000003";2066;NA;137.330001831055;0.0399999991059303;17432.607421875;0;39.216682434082;373.228729248047;0;0;83.0947113037109;6;3;1;0;23.0477962493896;30.9190216064453;1;0;0;0.0599999986588955;0.0700000002980232;0;0;0.118490673601627;137.330001831055;137.330001831055;301.134124755859;63.2463722229004;8.83516979217529;NA;NA;0.0130627825856209;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1000003";2071;NA;142.330001831055;0.0399999991059303;18001.1640625;0;40.5010795593262;386.117309570312;0;0;90.4321060180664;6;3;1;0;23.1399688720703;31.5088481903076;1;0;0;0.0599999986588955;0.0700000002980232;0;0;0.119405165314674;142.330001831055;142.330001831055;314.097015380859;63.7730941772461;8.24006748199463;NA;NA;0.00712059997022152;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1000003";2076;NA;147.330001831055;0.0399999991059303;18356.412109375;0;41.2694664001465;394.344177246094;0;0;92.1708145141602;6;3;1;0;23.2309436798096;31.8676948547363;1;0;0;0.0799999982118607;0.0799999982118607;0;0;0.150626078248024;147.330001831055;147.330001831055;322.474151611328;64.2990112304688;7.56714487075806;NA;NA;0.00387614313513041;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1000003";2081;NA;152.330001831055;0.0399999991059303;18707.708984375;0;42.015983581543;402.377593994141;0;0;92.9916839599609;6;3;1;0;23.3203773498535;32.218391418457;1;0;0;0.0900000035762787;0.0700000002980232;0;0;0.150947049260139;152.330001831055;152.330001831055;330.752197265625;64.7918319702148;6.83143615722656;NA;NA;0.00210920395329595;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1000003";2086;NA;157.330001831055;0.0399999991059303;19077.140625;0;42.7902297973633;410.683074951172;0;0;89.4757232666016;6;3;1;0;23.4090538024902;32.5800399780273;1;0;0;0.0799999982118607;0.0799999982118607;0;0;0.156064853072166;157.330001831055;157.330001831055;339.338348388672;65.2877731323242;6.05579090118408;NA;NA;0.00114753830712289;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1000003";2091;NA;162.330001831055;0.0399999991059303;19265.27734375;0;43.1581115722656;415.280578613281;0;0;90.0573425292969;6;3;1;0;23.495361328125;32.7675552368164;1;0;0;0.0900000035762787;0.0900000035762787;0;0;0.169358149170876;162.330001831055;162.330001831055;344.253234863281;65.7602081298828;5.26653242111206;NA;NA;0.000624221283942461;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1000003";2096;NA;167.330001831055;0.0399999991059303;19455.583984375;0;43.528621673584;419.894195556641;0;0;89.587158203125;6;3;1;0;23.5794277191162;32.9562873840332;1;0;0;0.109999999403954;0.0900000035762787;0;0;0.190619096159935;167.330001831055;167.330001831055;349.189086914062;66.2127151489258;4.49206447601318;NA;NA;0.000339532416546717;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1000003";2101;NA;172.330001831055;0.0399999991059303;19636.74609375;0;43.8786087036133;424.308563232422;0;0;95.6277465820312;6;3;1;0;23.6615467071533;33.1392440795898;1;0;0;0.150000005960464;0.140000000596046;0;0;0.26983979344368;172.330001831055;172.330001831055;353.979125976562;66.5709533691406;3.75830984115601;NA;NA;0.000184656237252057;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1000003";2106;NA;177.330001831055;0.0399999991059303;19818.654296875;0;44.2298202514648;428.723266601562;0;0;95.2605438232422;6;3;1;0;23.7415046691895;33.3223533630371;1;0;0;0.119999997317791;0.0900000035762787;0;0;0.204088687896729;177.330001831055;177.330001831055;358.754150390625;66.8822174072266;3.08675098419189;NA;NA;0.000100422592367977;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1000003";2111;NA;182.330001831055;0.0399999991059303;20000.888671875;0;44.5816688537598;433.131134033203;0;0;94.4851989746094;6;3;1;0;23.8192558288574;33.5054206848145;1;0;0;0.150000005960464;0.0900000035762787;0;0;0.226187989115715;182.330001831055;182.330001831055;363.502960205078;67.1364822387695;2.49164247512817;NA;NA;5.4611278756056e-05;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1000004";2016;NA;41.3300018310547;0.0399999991059303;7918.291015625;0;21.7933235168457;138.615676879883;0;0;1.61606502532959;4;3;1;0;16.1240711212158;16.5914993286133;2;0;0;0.0500000007450581;0;0.109999999403954;0;1;36.9401679842446;36.5761845115952;28.1537780761719;59.1770935058594;43.5163078308105;0;NA;7.76848745346069;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1000004";2021;NA;46.3300018310547;0.0399999991059303;8919.166015625;0;27.8098316192627;192.414581298828;0;0;4.14541864395142;4;3;1;0;17.3647193908691;18.80908203125;2;0;0;0.0700000002980232;0;0.150000005960464;0;1;41.9009389688685;41.6508612144878;40.6393585205078;81.8372497558594;59.4520492553711;0.154246941208839;NA;10.3316822052002;NA;NA;NA;"even-aged";1;1;2011.62231445312;2011.62231445312;"RCP85_p_SA_1-300_l3";"SA"
"1000004";2026;NA;51.3300018310547;0.0399999991059303;11440.970703125;0;33.1016807556152;242.992263793945;0;0;6.97533941268921;5;3;1;0;18.5411319732666;20.3648662567139;2;0;0;0.959999978542328;0;0.189999997615814;0;1;46.8142089081792;46.1111624628424;53.9358673095703;102.486518859863;73.3021240234375;0.624539613723755;NA;12.6432065963745;NA;NA;NA;"even-aged";1;1;295.926879882812;295.926879882812;"RCP85_p_SA_1-300_l3";"SA"
"1000004";2031;NA;56.3300018310547;0.0399999991059303;12841.029296875;0;35.8012924194336;280.49169921875;0;0;10.0477113723755;5;3;1;0;19.6408653259277;21.7427806854248;2;0;0;0.779999971389771;0;0.180000007152557;0;1;52.0043714272836;51.5619390118231;63.0383987426758;123.852821350098;78.7831420898438;0.399438053369522;NA;14.4178886413574;NA;NA;NA;"even-aged";0;1;NA;93.7181396484375;"RCP85_p_SA_1-300_l3";"SA"
"1000004";2036;NA;61.3300018310547;0.0399999991059303;14207.48046875;0;38.2867126464844;317.489410400391;0;0;13.948070526123;5;3;1;0;20.6801433563232;23.1102294921875;2;0;0.189999997615814;0.980000019073486;0.310000002384186;0.140000000596046;0;0.999784350395203;57.2040370112643;56.9181274192162;73.0769195556641;147.480041503906;81.2505187988281;0.228025704622269;NA;15.4539222717285;NA;NA;NA;"even-aged";0;1;NA;36.2224273681641;"RCP85_p_SA_1-300_l3";"SA"
"1000004";2041;NA;66.3300018310547;0.0399999991059303;15721.6796875;0;40.9909248352051;356.978088378906;0;0;17.8760852813721;5;3;1;0;21.6581115722656;24.5166034698486;2;0;0.419999986886978;0.200000002980232;0.219999998807907;0.0799999982118607;0;0.956236660480499;62.3986454580063;62.2057071786948;84.0971069335938;174.195526123047;83.1903991699219;0.0978081971406937;NA;15.3972063064575;NA;NA;NA;"even-aged";0;1;NA;13.3664627075195;"RCP85_p_SA_1-300_l3";"SA"
"1000004";2046;NA;71.3300018310547;0.0399999991059303;17221.318359375;0;43.477294921875;391.332336425781;0;0;22.0312652587891;5;3;1;0;22.1970386505127;25.8677635192871;2;0;0.560000002384186;0.850000023841858;0.360000014305115;0.0399999991059303;0.0900000035762787;0.98821222782135;67.5656687364397;67.4520292603971;92.8369750976562;199.183868408203;84.7595748901367;0.0370455086231232;NA;14.5148735046387;NA;NA;NA;"even-aged";0;1;NA;4.6285514831543;"RCP85_p_SA_1-300_l3";"SA"
"1000004";2051;NA;76.3300018310547;0.0399999991059303;18724.4375;0;45.7895011901855;422.354278564453;0;0;26.7728023529053;5;3;1;0;22.7089729309082;27.1880054473877;2;0;0.649999976158142;0.560000002384186;0.370000004768372;0.00999999977648258;0.340000003576279;0.964578628540039;72.7619765578368;72.6903171974198;97.8980712890625;225.679412841797;85.8644866943359;0.0130823571234941;NA;12.8992357254028;NA;NA;NA;"even-aged";0;1;NA;1.52743184566498;"RCP85_p_SA_1-300_l3";"SA"
"1000004";2056;NA;81.3300018310547;0.0399999991059303;19881.19921875;0;47.1498985290527;445.688018798828;0;0;31.1332664489746;6;3;1;0;23.2228202819824;28.0740337371826;2;0;0.689999997615814;0.419999986886978;0.379999995231628;0;0.540000021457672;0.952416777610779;77.9132153893747;77.8627930458903;101.388442993164;246.906753540039;86.7583084106445;0.00461676809936762;NA;10.6299161911011;NA;NA;NA;"even-aged";0;1;NA;0.504224419593811;"RCP85_p_SA_1-300_l3";"SA"
"1000004";2061;NA;86.3300018310547;0.0399999991059303;20818.01171875;0;47.9151916503906;464.019470214844;0;0;35.0256614685059;6;3;1;0;23.7304859161377;28.6731777191162;2;0;0.680000007152557;0.300000011920929;0.370000004768372;0;0.699999988079071;0.949237763881683;83.0322978584154;82.9915667457559;104.349998474121;264.262176513672;87.4468307495117;0.00169224897399545;NA;7.95880365371704;NA;NA;NA;"even-aged";0;1;NA;0.171834275126457;"RCP85_p_SA_1-300_l3";"SA"
"1000004";2066;NA;91.3300018310547;0.0399999991059303;21843.203125;0;48.8417320251465;483.755218505859;0;0;38.8107223510742;6;3;1;0;24.2258625030518;29.323356628418;2;0;0.620000004768372;0.620000004768372;0.449999988079071;0;0.850000023841858;0.985840618610382;88.1522710255452;88.1218081532382;107.341323852539;283.073669433594;87.9068756103516;0.000665257102809846;NA;5.43269777297974;NA;NA;NA;"even-aged";0;1;NA;0.0605787821114063;"RCP85_p_SA_1-300_l3";"SA"
"1000004";2071;NA;96.3300018310547;0.0399999991059303;22701.033203125;0;49.3843765258789;497.537200927734;0;0;41.7464866638184;6;3;1;0;24.5428714752197;29.7502250671387;2;0;0.560000002384186;0.790000021457672;0.479999989271164;0;0.939999997615814;0.996764302253723;93.2232155448461;93.2133459528817;110.206649780273;295.744506835938;88.1613159179688;0.000267972412984818;NA;3.42445039749146;NA;NA;NA;"even-aged";0;1;NA;0.0225084442645311;"RCP85_p_SA_1-300_l3";"SA"
"1000004";2076;NA;101.330001831055;0.0399999991059303;23324.6796875;0;49.7306213378906;507.792022705078;0;0;44.7467918395996;6;3;1;0;24.990758895874;30.0452499389648;2;0;0.5;0.109999999403954;0.170000001788139;0;1;0.998081088066101;98.2625915209467;98.2788980503739;113.065093994141;304.44970703125;88.2441024780273;0.000108848536910955;NA;2.03299689292908;NA;NA;NA;"even-aged";0;1;NA;0.0086545143276453;"RCP85_p_SA_1-300_l3";"SA"
"1000004";2081;NA;106.330001831055;0.0399999991059303;23388.37109375;0;49.7285652160645;512.865600585938;0;0;47.0705413818359;6;3;1;0;25.346851348877;30.1641387939453;2;0;0.439999997615814;0.28999999165535;0.430000007152557;0;1;1;103.2817696345;103.317359885584;114.830062866211;308.775360107422;88.0996551513672;4.45273471996188e-05;NA;1.1604665517807;NA;NA;NA;"even-aged";0;1;NA;0.00346121890470386;"RCP85_p_SA_1-300_l3";"SA"
"1000004";2086;NA;111.330001831055;0.0399999991059303;23414.287109375;0;49.6769790649414;516.081665039062;0;0;48.996696472168;6;3;1;0;25.5846614837646;30.2502841949463;2;0;0.379999995231628;0.5;0.529999971389771;0;1;1;108.296543275288;108.348977027494;115.979476928711;311.706848144531;87.7487030029297;1.97869831026765e-05;NA;0.646600484848022;NA;NA;NA;"even-aged";0;1;NA;0.00145781773608178;"RCP85_p_SA_1-300_l3";"SA"
"1000004";2091;NA;116.330001831055;0.0399999991059303;23431.716796875;0;49.6216239929199;518.6962890625;0;0;50.5379791259766;6;3;1;0;25.74289894104;30.3365345001221;2;0;0.319999992847443;0.300000011920929;0.439999997615814;0;1;1;113.315838625989;113.380854532978;116.673225402832;314.592590332031;87.0752334594727;8.96195160748903e-06;NA;0.355226516723633;NA;NA;NA;"even-aged";0;1;NA;0.000636733428109437;"RCP85_p_SA_1-300_l3";"SA"
"1000004";2096;NA;121.330001831055;0.0399999991059303;23433.2890625;0;49.531078338623;520.53271484375;0;0;52.1490325927734;6;3;1;0;25.8503551483154;30.4241275787354;2;0;0.259999990463257;0.200000002980232;0.319999992847443;0;1;1;118.341585157993;118.41634369067;116.87760925293;317.455932617188;86.0054702758789;4.107436780032e-06;NA;0.193634644150734;NA;NA;NA;"even-aged";0;1;NA;0.000285229994915426;"RCP85_p_SA_1-300_l3";"SA"
"1000004";2101;NA;126.330001831055;0.0399999991059303;23416.341796875;0;49.3917274475098;521.467712402344;0;0;52.8059768676758;6;3;1;0;25.9540977478027;30.5078315734863;2;0;0.200000002980232;0.25;0.379999995231628;0;1;1;123.37300844557;123.454765936215;117.062637329102;320.165405273438;84.1345901489258;1.90138655398187e-06;NA;0.1050995439291;NA;NA;NA;"even-aged";0;1;NA;0.000130168016767129;"RCP85_p_SA_1-300_l3";"SA"
"1000004";2106;NA;131.330001831055;0.0399999991059303;23432.798828125;0;49.3151206970215;522.154968261719;0;0;53.9361114501953;6;3;1;0;26.055326461792;30.6461772918701;2;0;0.140000000596046;0.159999996423721;0.28999999165535;0;1;1;128.420822792845;128.505592534328;117.241874694824;323.8466796875;81.0094909667969;8.82101403476554e-07;NA;0.0569232329726219;NA;NA;NA;"even-aged";0;1;NA;6.00294479227159e-05;"RCP85_p_SA_1-300_l3";"SA"
"1000004";2111;NA;136.330001831055;0.0399999991059303;23430.19140625;0;49.1835403442383;522.213012695312;0;0;54.955940246582;6;3;1;0;26.1540908813477;30.7856273651123;2;0;0.0799999982118607;0.449999988079071;0.639999985694885;0;1;1;133.473731424035;133.561888719472;117.416297912598;327.489624023438;77.276252746582;4.12858753406908e-07;NA;0.0307988617569208;NA;NA;NA;"even-aged";0;1;NA;2.79332070931559e-05;"RCP85_p_SA_1-300_l3";"SA"
"1000005";2016;NA;15;0.0399999991059303;3242.55541992188;0;7.2978367805481;37.3810386657715;0;0;0.697429656982422;4;3;1;0;13.3909873962402;15.3282356262207;1;0;0;0;0;0;0;0;28.0468721339833;26.2767582511047;21.4594669342041;13.9344482421875;1.13261210918427;NA;NA;0.854515731334686;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1000005";2021;NA;20;0.0399999991059303;4218.1171875;0;12.355809211731;74.2262878417969;0;0;2.25804448127747;4;3;1;0;14.9413213729858;18.7310619354248;1;0;0;0;0;0;0;0.00498901400715113;30.922678284181;30.288205017134;47.0131072998047;23.1642837524414;2.35425066947937;NA;NA;1.69465243816376;NA;NA;NA;"uneven-aged";1;1;4414.84765625;4414.84765625;"RCP85_p_SA_1-300_l3";"SA"
"1000005";2026;NA;25;0.0399999991059303;5689.14501953125;0;17.9258632659912;121.108345031738;0;0;4.46380805969238;5;3;1;0;16.4292507171631;21.6907653808594;1;0;0.119999997317791;0.00999999977648258;0;0;0;0.00863266363739967;34.5882246287278;34.3133610825774;80.4799118041992;34.0810317993164;3.82018065452576;NA;NA;2.72721457481384;NA;NA;NA;"uneven-aged";0;1;NA;4414.84765625;"RCP85_p_SA_1-300_l3";"SA"
"1000005";2031;NA;30;0.0399999991059303;9327.5830078125;0;30.0917892456055;188.364151000977;0;0;7.08493375778198;5;3;1;0;17.4067420959473;23.6319046020508;1;0;0.100000001490116;0.930000007152557;0;0;0;0.93309086561203;36.0832603884392;32.913766454494;136.340942382812;42.8031120300293;5.39991474151611;NA;NA;3.82015299797058;NA;NA;NA;"uneven-aged";0;1;NA;3787.23461914062;"RCP85_p_SA_1-300_l3";"SA"
"1000005";2036;NA;35;0.0399999991059303;12054.1357421875;0;37.5395660400391;253.67138671875;0;0;11.1283512115479;5;3;1;0;18.6374111175537;25.9217834472656;1;0;0.0299999993294477;1;0;0;0;0.999997437000275;39.879872406911;37.3212670392731;188.33235168457;53.843879699707;6.509033203125;NA;NA;4.98609638214111;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1000005";2041;NA;40;0.0399999991059303;14448.1328125;0;43.1009864807129;316.373748779297;0;0;15.4428758621216;5;3;1;0;20.0846557617188;27.5724201202393;1;0;0;1;0;0;0;1;44.1358197754645;42.2104709814695;240.115020751953;63.6952247619629;6.93803548812866;NA;NA;5.62547159194946;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1000005";2046;NA;45;0.0399999991059303;15205.1865234375;0;43.7930908203125;349.955749511719;0;0;20.7243213653564;5;3;1;0;21.4008445739746;29.0982933044434;1;0;0.00999999977648258;1;0;0;0;1;49.532010907773;48.3093561321154;262.896331787109;73.8605422973633;7.28043794631958;NA;NA;5.91844320297241;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1000005";2051;NA;50;0.0399999991059303;15956.697265625;0;44.5250968933105;377.922058105469;0;0;26.3283386230469;5;3;1;0;22.2203407287598;30.5722389221191;1;0;0.0199999995529652;1;0;0;0;1;55.0400158736251;54.3612710324945;279.626251220703;84.59814453125;7.57240056991577;NA;NA;6.12526750564575;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1000005";2056;NA;55;0.0399999991059303;16769.740234375;0;45.439697265625;405.597991943359;0;0;31.0513801574707;5;3;1;0;22.9950218200684;32.0779838562012;1;0;0.0199999995529652;1;0;0;0;1;60.6065963449618;60.3845593000551;295.302276611328;96.2451782226562;7.82809066772461;NA;NA;6.22247362136841;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1000005";2061;NA;60;0.0399999991059303;17373.0390625;0;45.8066673278809;424.420989990234;0;0;35.455982208252;5;3;1;0;23.7197341918945;33.4847412109375;1;0;0.00999999977648258;1;0.0199999995529652;0;0;0.999999642372131;66.1562713244583;66.5023417410605;304.613616943359;105.639289855957;8.0331449508667;NA;NA;6.1349630355835;NA;NA;NA;"uneven-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
